id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1231156748918108160,1230906793330651136,1582365617000,2020-02-22,11:00:17,CET,1092827846110793734,annineddra,Anna,,"C'è stato un eccesso di menefreghismo, incoscienza e disinformazione da parte del tizio che è rientrato dalla Cina e dalle persone che lo hanno frequentato. Lui è risultato negativo dal tampone orofaringeo e questo vuol dire che non è malato adesso. Stanno facendo altre analisi.","['_dead1849', 'judasren', '_spacejay___']",[],[],1,0,1,[],[],https://twitter.com/annineddra/status/1231156748918108160,False,,0,Pisa,,,,,,"[{'user_id': '1092827846110793734', 'username': 'annineddra'}, {'user_id': '3153653631', 'username': '_Dead1849'}, {'user_id': '45468083', 'username': 'judasren'}, {'user_id': '758729575085899776', 'username': '_SpaceJay___'}]",,,,
1231156695201730561,1231140151201497088,1582365604000,2020-02-22,11:00:04,CET,45443171,lioklingo,Leonardo Vannucci,,"Ma poi non hanno ancora rinforzato i server, che con questo panico esagerato ha prodotto traffico in eccedenza...","['cristigalas', 'dariocafiero2', 'ministerosalute']",[],[],1,0,2,[],[],https://twitter.com/LioKlingo/status/1231156695201730561,False,,0,Pisa,,,,,,"[{'user_id': '45443171', 'username': 'LioKlingo'}, {'user_id': '1086522673', 'username': 'cristigalas'}, {'user_id': '403011403', 'username': 'dariocafiero2'}, {'user_id': '1904010924', 'username': 'MinisteroSalute'}]",,,,
1231156617426718721,1230628035273117699,1582365586000,2020-02-22,10:59:46,CET,488759938,marco_magurno,Marco Magurno,,Grandissimo.,"['diegodesilva3', 'tommasoragno']",[],[],0,0,0,[],[],https://twitter.com/marco_magurno/status/1231156617426718721,False,,0,Pisa,,,,,,"[{'user_id': '488759938', 'username': 'marco_magurno'}, {'user_id': '932793626', 'username': 'DiegoDeSilva3'}, {'user_id': '215255368', 'username': 'TommasoRagno'}]",,,,
1231156616621412355,1231156616621412355,1582365585000,2020-02-22,10:59:45,CET,1226852941417590784,sgaghe_88,sgaghe,,"I lord nel mio palazzo alle 8 di mattina. 
#buongiorno pic.twitter.com/P7H0uUwwih",[],[],['https://pbs.twimg.com/media/ERXyaP5XUAYnyFD.jpg'],0,0,0,['#buongiorno'],[],https://twitter.com/sgaghe_88/status/1231156616621412355,False,,0,Pisa,,,,,,"[{'user_id': '1226852941417590784', 'username': 'sgaghe_88'}]",,,,
1231156538317967360,1230933592957648897,1582365567000,2020-02-22,10:59:27,CET,905817861070970882,mirkofabbrij,Mirko Fabbri,,PISA pic.twitter.com/MU5Fn14vzS,['stanislarochele'],[],['https://pbs.twimg.com/media/ERXyVs2XUAAouy7.jpg'],1,0,0,[],[],https://twitter.com/MirkoFabbriJ/status/1231156538317967360,False,,0,Pisa,,,,,,"[{'user_id': '905817861070970882', 'username': 'MirkoFabbriJ'}, {'user_id': '991726457167769600', 'username': 'StanisLaRochele'}]",,,,
1231156265688162304,1231156265688162304,1582365502000,2020-02-22,10:58:22,CET,117363440,ricci_davide77,Davide,,"Secondo @fattoquotidiano ci sarebbe un legame tra il decesso della donna in #Lombardia e i casi di #coronavirus riscontrati a #Codogno.

#coronavirusitalIa #COVID19 https://twitter.com/ricci_davide77/status/1231154258105556993 …",['fattoquotidiano'],['https://twitter.com/ricci_davide77/status/1231154258105556993'],[],0,0,0,"['#lombardia', '#coronavirus', '#codogno', '#coronavirusitalia', '#covid19']",[],https://twitter.com/ricci_davide77/status/1231156265688162304,False,https://twitter.com/ricci_davide77/status/1231154258105556993,0,Pisa,,,,,,"[{'user_id': '117363440', 'username': 'ricci_davide77'}, {'user_id': '52424550', 'username': 'fattoquotidiano'}]",,,,
1231156179168088067,1231154886416441344,1582365481000,2020-02-22,10:58:01,CET,6040072,sacherfire,Andrea Chiellini 🇪🇺🇮🇹,,Che uomo!,['m4xi3rrant'],[],[],2,0,2,[],[],https://twitter.com/sacherfire/status/1231156179168088067,False,,0,Pisa,,,,,,"[{'user_id': '6040072', 'username': 'sacherfire'}, {'user_id': '1011705998', 'username': 'M4xi3rrant'}]",,,,
1231156106459852800,1231153532721516546,1582365464000,2020-02-22,10:57:44,CET,3296107334,16marti8,SogniSereni🌙,,PRONTE A PIANGERE 😭😭😭😭,['epiccroco'],[],[],1,0,1,[],[],https://twitter.com/16marti8/status/1231156106459852800,False,,0,Pisa,,,,,,"[{'user_id': '3296107334', 'username': '16marti8'}, {'user_id': '1239670387', 'username': 'epiccroco'}]",,,,
1231156006828355584,1231155367595454470,1582365440000,2020-02-22,10:57:20,CET,1401710305,gabambrosini,Gabriele Ambrosini,,"C'è poco da pregare, neppure se metti Gesù come TP risolvi qualcosa.",['marianofroldi'],[],[],0,0,0,[],[],https://twitter.com/gabambrosini/status/1231156006828355584,False,,0,Pisa,,,,,,"[{'user_id': '1401710305', 'username': 'gabambrosini'}, {'user_id': '832901377', 'username': 'MarianoFroldi'}]",,,,
1231155933893582848,1231155933893582848,1582365423000,2020-02-22,10:57:03,CET,82597725,noitv,NoiTv,,Sconfitta di misura al tie break per l'under 18 del Volley Barga -  http://www.noitv.it/2020/02/sconfitta-di-misura-per-l-under-18-del-volley-barga-313177/ … pic.twitter.com/BXIzhFichz,[],['http://www.noitv.it/2020/02/sconfitta-di-misura-per-l-under-18-del-volley-barga-313177/'],['https://pbs.twimg.com/media/ERXxzAbW4AAbQpj.jpg'],0,0,1,[],[],https://twitter.com/NoiTv/status/1231155933893582848,False,,0,Pisa,,,,,,"[{'user_id': '82597725', 'username': 'NoiTv'}]",,,,
1231155925903433729,1230504651277131783,1582365421000,2020-02-22,10:57:01,CET,4621311087,andreabonturi,andrea,,ma non è vero niente ma lei ha mai assistito a un incontro con i navigator? a mai sentito spiegare cosa fanno? secondo me no...,"['lozobeat', 'pepperflower', 'loredanasensi', 'italiaviva', 'matteorenzi']",[],[],1,0,0,[],[],https://twitter.com/AndreaBonturi/status/1231155925903433729,False,,0,Pisa,,,,,,"[{'user_id': '4621311087', 'username': 'AndreaBonturi'}, {'user_id': '173462287', 'username': 'lozobeat'}, {'user_id': '971311366995955712', 'username': 'PepperFlower'}, {'user_id': '985259430', 'username': 'LoredanaSensi'}, {'user_id': '1059361525109010433', 'username': 'ItaliaViva'}, {'user_id': '18762875', 'username': 'matteorenzi'}]",,,,
1231155719388516352,1231155719388516352,1582365371000,2020-02-22,10:56:11,CET,3118293239,anto__rus,Antonio Russo,,"Peggio quelli del partito ""il raffreddore è più pericoloso"" o quelli che credono di essere finiti nella decima stagione di The Walking Dead? Sono indeciso. 

#Coronavirus",[],[],[],0,0,5,['#coronavirus'],[],https://twitter.com/Anto__rus/status/1231155719388516352,False,,0,Pisa,,,,,,"[{'user_id': '3118293239', 'username': 'Anto__rus'}]",,,,
1231155456816664577,1230965148153716737,1582365309000,2020-02-22,10:55:09,CET,1368147186,marcoswede,Swede Vota NO 🇮🇹🇪🇺🌍 #ItaliaViva #facciamorete,,"Convegno di scienziate da non perdere!
Esperimento che svela l'anello di congiunzione tra la normale condizione umana e la fauna avicola da cortile.
Ma va in streaming?🤔","['visionaria_io', 'robertoburioni']",[],[],0,0,2,[],[],https://twitter.com/MarcoSwede/status/1231155456816664577,False,,0,Pisa,,,,,,"[{'user_id': '1368147186', 'username': 'MarcoSwede'}, {'user_id': '1732672866', 'username': 'visionaria_io'}, {'user_id': '732817452569141248', 'username': 'RobertoBurioni'}]",,,,
1231155249823518720,1230522460740734977,1582365259000,2020-02-22,10:54:19,CET,3358191771,sam_tectonics,Samuele Papeschi,,"Sorry, I have just googlescholared it. It is just nicknamed 'triple point'. Impressive rocks, thou",['amphibolizard'],[],[],0,0,0,[],[],https://twitter.com/Sam_Tectonics/status/1231155249823518720,False,,0,Pisa,,,,,,"[{'user_id': '3358191771', 'username': 'Sam_Tectonics'}, {'user_id': '1111278890281037824', 'username': 'Amphibolizard'}]",,,,
1231155230080786432,1231155230080786432,1582365255000,2020-02-22,10:54:15,CET,3064945708,narrateworld,Narratè©,,"Regali fantastici e dove trovarli! grazie a bioalsacco 🤩✨
.
.
#storytellingtea #narratè #narrateworld #laletturahascopertolacquacalda #laletturachedurailtempodinfusione #infusidaleggere #tè #tea #libro #libri #book…  https://www.instagram.com/p/B83Wbr9IMDj/?igshid=1gpyzawhvhvox …",[],['https://www.instagram.com/p/B83Wbr9IMDj/?igshid=1gpyzawhvhvox'],[],0,0,0,"['#storytellingtea', '#narratè', '#narrateworld', '#laletturahascopertolacquacalda', '#laletturachedurailtempodinfusione', '#infusidaleggere', '#tè', '#tea', '#libro', '#libri', '#book']",[],https://twitter.com/Narrateworld/status/1231155230080786432,False,,0,Pisa,,,,,,"[{'user_id': '3064945708', 'username': 'Narrateworld'}]",,,,
1231155117673586688,1230871799925268481,1582365228000,2020-02-22,10:53:48,CET,4621311087,andreabonturi,andrea,,brava Ferula ti hanno detto bene...,"['ferula18', 'radiomariaita']",[],[],0,0,0,[],[],https://twitter.com/AndreaBonturi/status/1231155117673586688,False,,0,Pisa,,,,,,"[{'user_id': '4621311087', 'username': 'AndreaBonturi'}, {'user_id': '892382794810363904', 'username': 'Ferula18'}, {'user_id': '1073694660', 'username': 'RadioMariaITA'}]",,,,
1231155057753718785,1231155057753718785,1582365214000,2020-02-22,10:53:34,CET,117363440,ricci_davide77,Davide,,"I contagi accertati in Italia sono 29 mentre i decessi sono 2, uno in #Veneto e l'altro in #Lombardia (@Agenzia_Ansa).

#COVID19 #coronavirusitalIa #coronavirus",['agenzia_ansa'],[],[],0,0,0,"['#veneto', '#lombardia', '#covid19', '#coronavirusitalia', '#coronavirus']",[],https://twitter.com/ricci_davide77/status/1231155057753718785,False,,0,Pisa,,,,,,"[{'user_id': '117363440', 'username': 'ricci_davide77'}, {'user_id': '150725695', 'username': 'Agenzia_Ansa'}]",,,,
1231155031799410688,1231132036829765633,1582365207000,2020-02-22,10:53:27,CET,969926737361604608,samarosa70,Rosa 🇮🇹🇮🇹🖤💚🇨🇭🌹,,Ottusi chi?Addio,"['whiteli57617904', 'guidocasagrande']",[],[],0,0,0,[],[],https://twitter.com/SamaRosa70/status/1231155031799410688,False,,0,Pisa,,,,,,"[{'user_id': '969926737361604608', 'username': 'SamaRosa70'}, {'user_id': '1100094949977137154', 'username': 'whiteli57617904'}, {'user_id': '96190512', 'username': 'guidocasagrande'}]",,,,
1231154852643954688,1231154852643954688,1582365165000,2020-02-22,10:52:45,CET,1065387714,artelivorno,MeloBox,,Tomás Saraceno –  Aria – Palazzo Strozzi – Firenze https://www.melobox.it/?p=33523 ,[],['https://www.melobox.it/?p=33523'],[],0,0,0,[],[],https://twitter.com/artelivorno/status/1231154852643954688,False,,0,Pisa,,,,,,"[{'user_id': '1065387714', 'username': 'artelivorno'}]",,,,
1231154822394646530,1230871799925268481,1582365158000,2020-02-22,10:52:38,CET,4621311087,andreabonturi,andrea,,ma non dica stupidaggini che ci sono persone che soffrono e muoiono per questa cosa sia serio e si comporti da uomo si Dio ...,['radiomariaita'],[],[],0,0,1,[],[],https://twitter.com/AndreaBonturi/status/1231154822394646530,False,,0,Pisa,,,,,,"[{'user_id': '4621311087', 'username': 'AndreaBonturi'}, {'user_id': '1073694660', 'username': 'RadioMariaITA'}]",,,,
1231154779000315904,1231154779000315904,1582365147000,2020-02-22,10:52:27,CET,869291840188624896,bakug4y,♡花子くん♡寧々♡,, pic.twitter.com/EzI9TpNgnE,[],[],[],0,0,1,[],[],https://twitter.com/bakug4y/status/1231154779000315904,False,,1,Pisa,,,,,,"[{'user_id': '869291840188624896', 'username': 'bakug4y'}]",,,,
1231154750109999105,1231007646917984258,1582365140000,2020-02-22,10:52:20,CET,1286628300,ilbue63,Franco Ligabue 🌈,,perché fa rima,['yummygiammy'],[],[],0,0,0,[],[],https://twitter.com/ilbue63/status/1231154750109999105,False,,0,Pisa,,,,,,"[{'user_id': '1286628300', 'username': 'ilbue63'}, {'user_id': '334170671', 'username': 'yummygiammy'}]",,,,
1231154657084440577,1231154657084440577,1582365118000,2020-02-22,10:51:58,CET,1065387714,artelivorno,MeloBox,,Sistemi Complessi  – Jimmy Rivoltella vs Francesca Belgiojoso – é Dimora Creativa | Cambiano (TO) https://www.melobox.it/?p=33570 ,[],['https://www.melobox.it/?p=33570'],[],0,0,0,[],[],https://twitter.com/artelivorno/status/1231154657084440577,False,,0,Pisa,,,,,,"[{'user_id': '1065387714', 'username': 'artelivorno'}]",,,,
1231154561873797120,1231153094148403200,1582365095000,2020-02-22,10:51:35,CET,1166003014827741184,roberto67076018,Roberto #iostoconsalvini #nessunotocchisalvini,,Bastardi di merda di più non si può dire la pagherete per tutto il male fatto all italiani prima o poi la pagherete parola di scout 👍,"['livornosilega', 'pdnetwork', 'manfredipotenti', 'aurorapotenti83', 'matteosalvinimi', 'molinaririk', 'legarosignano', 'legapiombino', 'votersitalia', 'adrywebber', 'a_meluzzi', 'tiziana20202020', 'angelociocca', 'sabrina04925854', 'anthos555', 'legasalvini', '51fini', 'lumorisi']",[],[],0,0,4,[],[],https://twitter.com/Roberto67076018/status/1231154561873797120,False,,0,Pisa,,,,,,"[{'user_id': '1166003014827741184', 'username': 'Roberto67076018'}, {'user_id': '1216711327344971776', 'username': 'livornosilega'}, {'user_id': '13294452', 'username': 'pdnetwork'}, {'user_id': '1051906012104540161', 'username': 'ManfrediPotenti'}, {'user_id': '1171858838892503043', 'username': 'aurorapotenti83'}, {'user_id': '270839361', 'username': 'matteosalvinimi'}, {'user_id': '529406554', 'username': 'MolinariRik'}, {'user_id': '1178972376295448576', 'username': 'LegaRosignano'}, {'user_id': '1174980618406387712', 'username': 'legapiombino'}, {'user_id': '1228299296241528833', 'username': 'VotersItalia'}, {'user_id': '411454594', 'username': 'AdryWebber'}, {'user_id': '1032615842', 'username': 'a_meluzzi'}, {'user_id': '1275964657', 'username': 'Tiziana20202020'}, {'user_id': '493153944', 'username': 'AngeloCiocca'}, {'user_id': '1007701413210845184', 'username': 'Sabrina04925854'}, {'user_id': '1127307619390111745', 'username': 'anthos555'}, {'user_id': '13514762', 'username': 'LegaSalvini'}, {'user_id': '1331086867', 'username': '51fini'}, {'user_id': '433409100', 'username': 'lumorisi'}]",,,,
1231154538146598918,1231154538146598918,1582365090000,2020-02-22,10:51:30,CET,1108814870034726913,chiarastellama2,Csm,,"@paolaturci 
""Dai, tiriamoci su! Non vedi? È primavera"" (""Io e Maria"") 💖💖💖 pic.twitter.com/BwxQprfQVX",['paolaturci'],[],['https://pbs.twimg.com/media/ERXwhg1XUAA08gT.jpg'],0,0,0,[],[],https://twitter.com/chiarastellama2/status/1231154538146598918,False,,0,Pisa,,,,,,"[{'user_id': '1108814870034726913', 'username': 'chiarastellama2'}, {'user_id': '39484463', 'username': 'paolaturci'}]",,,,
1231154414116900865,1231154414116900865,1582365060000,2020-02-22,10:51:00,CET,1065387714,artelivorno,MeloBox,,STEFANO TRAPPOLINI – VOLEVO ESSERE SUPERMAN Galleria Pavart –  Roma https://www.melobox.it/?p=33900 ,[],['https://www.melobox.it/?p=33900'],[],0,0,0,[],[],https://twitter.com/artelivorno/status/1231154414116900865,False,,0,Pisa,,,,,,"[{'user_id': '1065387714', 'username': 'artelivorno'}]",,,,
1231154332063629312,1231151285073776640,1582365041000,2020-02-22,10:50:41,CET,4621311087,andreabonturi,andrea,,"non è che sono tanto normali chi fa certe cose... in entrambi i casi, i fanatici non sono del tutto normali ....",['granmartello'],[],[],1,0,0,[],[],https://twitter.com/AndreaBonturi/status/1231154332063629312,False,,0,Pisa,,,,,,"[{'user_id': '4621311087', 'username': 'AndreaBonturi'}, {'user_id': '2848586235', 'username': 'granmartello'}]",,,,
1231154258105556993,1231154258105556993,1582365023000,2020-02-22,10:50:23,CET,117363440,ricci_davide77,Davide,,"#UltimOra

C'è un secondo decesso per #coronavirusitalIa: è morta una donna in #Lombardia (@Agenzia_Ansa).

#coronavirus #Codogno #COVID19",['agenzia_ansa'],[],[],0,0,0,"['#ultimora', '#coronavirusitalia', '#lombardia', '#coronavirus', '#codogno', '#covid19']",[],https://twitter.com/ricci_davide77/status/1231154258105556993,False,,0,Pisa,,,,,,"[{'user_id': '117363440', 'username': 'ricci_davide77'}, {'user_id': '150725695', 'username': 'Agenzia_Ansa'}]",,,,
1231154189969039360,1231154189969039360,1582365007000,2020-02-22,10:50:07,CET,1368147186,marcoswede,Swede Vota NO 🇮🇹🇪🇺🌍 #ItaliaViva #facciamorete,,"Diffondere panico non ha mai aiutato nessuno.
Tantomeno te e i tuoi cari.
Ordine, tranquillità e razionalità possono essere risolutive.
10 semplici cose da sapere, semplici precauzioni, oltre a mantenere la calma. 
Diffondere panico non ha mai aiutato nessuno.
#coronavirusitalia pic.twitter.com/k8mDTSqouZ",[],[],['https://pbs.twimg.com/media/ERXwMp1W4AQhOHQ.jpg'],0,0,0,['#coronavirusitalia'],[],https://twitter.com/MarcoSwede/status/1231154189969039360,False,,0,Pisa,,,,,,"[{'user_id': '1368147186', 'username': 'MarcoSwede'}]",,,,
1231154021534248960,1230515095949709312,1582364967000,2020-02-22,10:49:27,CET,4621311087,andreabonturi,andrea,,è una stupidaggine da quante cause dovrebbe difendersi poi il sindaco d'italia? ...,"['italiaviva', 'matteorenzi']",[],[],0,0,0,[],[],https://twitter.com/AndreaBonturi/status/1231154021534248960,False,,0,Pisa,,,,,,"[{'user_id': '4621311087', 'username': 'AndreaBonturi'}, {'user_id': '1059361525109010433', 'username': 'ItaliaViva'}, {'user_id': '18762875', 'username': 'matteorenzi'}]",,,,
1231153807293341697,1231153807293341697,1582364916000,2020-02-22,10:48:36,CET,1065387714,artelivorno,MeloBox,,#CONTEMPORARYLOVE  VOLII – Bauhaus Home Gallery – Roma https://www.melobox.it/?p=33942 ,[],['https://www.melobox.it/?p=33942'],[],0,0,0,['#contemporarylove'],[],https://twitter.com/artelivorno/status/1231153807293341697,False,,0,Pisa,,,,,,"[{'user_id': '1065387714', 'username': 'artelivorno'}]",,,,
1231153795654209537,1231151534681001984,1582364913000,2020-02-22,10:48:33,CET,1368147186,marcoswede,Swede Vota NO 🇮🇹🇪🇺🌍 #ItaliaViva #facciamorete,,"Diffondere panico non ha mai aiutato nessuno.
Tantomeno te e i tuoi cari.
Ordine, tranquillità e razionalità possono essere risolutive.
10 semplici cose da sapere, semplici precauzioni, oltre a mantenere la calma. 
Diffondere panico non ha mai aiutato nessuno.
#coronavirusitalia pic.twitter.com/seWwy326DI",['pennacchiiiii'],[],['https://pbs.twimg.com/media/ERXv1y2XkAAp09b.jpg'],0,0,0,['#coronavirusitalia'],[],https://twitter.com/MarcoSwede/status/1231153795654209537,False,,0,Pisa,,,,,,"[{'user_id': '1368147186', 'username': 'MarcoSwede'}, {'user_id': '437363242', 'username': 'Pennacchiiiii'}]",,,,
1231153782786002944,1231153782786002944,1582364910000,2020-02-22,10:48:30,CET,939911503586775040,leonella1969,Leonella,,Rispettiamole tutti! https://twitter.com/mgabrielladavid/status/1231122991330791424 …,[],['https://twitter.com/mgabrielladavid/status/1231122991330791424'],[],0,0,0,[],[],https://twitter.com/leonella1969/status/1231153782786002944,False,https://twitter.com/mgabrielladavid/status/1231122991330791424,0,Pisa,,,,,,"[{'user_id': '939911503586775040', 'username': 'leonella1969'}]",,,,
1231153644734734342,1231143073637445632,1582364877000,2020-02-22,10:47:57,CET,4621311087,andreabonturi,andrea,,a me Zaia non piace ma non credo che sia colpa sua...,['lanf040264'],[],[],0,0,1,[],[],https://twitter.com/AndreaBonturi/status/1231153644734734342,False,,0,Pisa,,,,,,"[{'user_id': '4621311087', 'username': 'AndreaBonturi'}, {'user_id': '1211487148492251138', 'username': 'Lanf040264'}]",,,,
