id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
907269523581095939,907269523581095939,1505144885000,2017-09-11,17:48:05,CET,540062680,anushaesays,Anushae Khan,,"Just walkin down the stairs as you do! 
.
.
#Fashionista #fashionblogger #fashionblog…  https://www.instagram.com/p/BY6ARKqFsmc/ ",[],['https://www.instagram.com/p/BY6ARKqFsmc/'],[],0,0,1,"['#fashionista', '#fashionblogger', '#fashionblog']",[],https://twitter.com/anushaesays/status/907269523581095939,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '540062680', 'username': 'anushaesays'}]",,,,
907266213549572097,907266213549572097,1505144096000,2017-09-11,17:34:56,CET,256922179,bluenailgirl,Sara Tartaglia,,"✨ make a wish ✨ 🎂🍾
#happybirthday #happybirthdaytome #bday #bdaygirl @ Forte dei Marmi  https://www.instagram.com/p/BY5-wtfAWSB/ ",[],['https://www.instagram.com/p/BY5-wtfAWSB/'],[],0,0,0,"['#happybirthday', '#happybirthdaytome', '#bday', '#bdaygirl']",[],https://twitter.com/BlueNailGirl/status/907266213549572097,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '256922179', 'username': 'BlueNailGirl'}]",,,,
907266066404958208,907266066404958208,1505144061000,2017-09-11,17:34:21,CET,544999867,ginopisapia,Gino Pisapia,,@redhookcrit #imcoming #shimano @lookcycle 🚴🚴🚴#arrivati #myfixed #bike #freewheel #dontstop #no…  https://www.instagram.com/p/BY5-sOnDADm/ ,"['redhookcrit', 'lookcycle']",['https://www.instagram.com/p/BY5-sOnDADm/'],[],0,0,0,"['#imcoming', '#shimano', '#arrivati', '#myfixed', '#bike', '#freewheel', '#dontstop', '#no']",[],https://twitter.com/GinoPisapia/status/907266066404958208,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '544999867', 'username': 'GinoPisapia'}, {'user_id': '245392161', 'username': 'Redhookcrit'}, {'user_id': '91847628', 'username': 'lookcycle'}]",,,,
907265241284845568,907265241284845568,1505143864000,2017-09-11,17:31:04,CET,20989103,exlimoman,Bob,,About to set sail again! Next next stop 🇬🇷 Greece🙌🏻🛳 # (@ Porto di Livorno)  https://www.swarmapp.com/c/lR7go3oDyIa  pic.twitter.com/2IQGceFdGZ,[],['https://www.swarmapp.com/c/lR7go3oDyIa'],['https://pbs.twimg.com/media/DJdA7Y7XgAA03A3.jpg'],0,0,0,[],[],https://twitter.com/exlimoman/status/907265241284845568,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '20989103', 'username': 'exlimoman'}]",,,,
907263231646769152,907263231646769152,1505143385000,2017-09-11,17:23:05,CET,69400272,davide_ederle,Davide Ederle,,"Landscape
#landscape #reflection #river #sea #sky #trees #streetstyle #streetphotography…  https://www.instagram.com/p/BY59aKZj0NM/ ",[],['https://www.instagram.com/p/BY59aKZj0NM/'],[],0,0,0,"['#landscape', '#reflection', '#river', '#sea', '#sky', '#trees', '#streetstyle', '#streetphotography']",[],https://twitter.com/davide_ederle/status/907263231646769152,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '69400272', 'username': 'davide_ederle'}]",,,,
907257342181376000,907257342181376000,1505141981000,2017-09-11,16:59:41,CET,46112753,gaiabi,Gaia Bi,,"Soon on skin, NOT AVAILABLE  #neotraditional #neotraditaly #neotraditionaleurope…  https://www.instagram.com/p/BY56unBnFtB/ ",[],['https://www.instagram.com/p/BY56unBnFtB/'],[],0,0,0,"['#neotraditional', '#neotraditaly', '#neotraditionaleurope']",[],https://twitter.com/gaiabi/status/907257342181376000,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '46112753', 'username': 'gaiabi'}]",,,,
907257271540953091,907257271540953091,1505141964000,2017-09-11,16:59:24,CET,18672142,rb_portraits,Riccardo Bonuccelli Portraits,,Ecco l'attesissimo corso per imparare a sfruttare tutte le potenzialità di Adobe Lightroom in…  https://www.instagram.com/p/BY56ssZhlA-/ ,[],['https://www.instagram.com/p/BY56ssZhlA-/'],[],0,0,0,[],[],https://twitter.com/rb_portraits/status/907257271540953091,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '18672142', 'username': 'rb_portraits'}]",,,,
907251470483025921,907251470483025921,1505140581000,2017-09-11,16:36:21,CET,701756899755171840,camelia_spose,Camelia Spose,,Una bellissima testimone e la sua stola personalizzata a decoro #nonsolosposa #cameliaspose…  https://www.instagram.com/p/BY54D7QHlBj/ ,[],['https://www.instagram.com/p/BY54D7QHlBj/'],[],0,0,0,"['#nonsolosposa', '#cameliaspose']",[],https://twitter.com/camelia_spose/status/907251470483025921,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '701756899755171840', 'username': 'camelia_spose'}]",,,,
907242097589268482,907242097589268482,1505138346000,2017-09-11,15:59:06,CET,216654078,raedjartist,DJ RAE,,"Last nights antics in Italia, rocked it! #mad #DJ #crazy #happy #people #dancing #drinking…  https://www.instagram.com/p/BY5zyyejpro/ ",[],['https://www.instagram.com/p/BY5zyyejpro/'],[],0,0,0,"['#mad', '#dj', '#crazy', '#happy', '#people', '#dancing', '#drinking']",[],https://twitter.com/raedjartist/status/907242097589268482,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '216654078', 'username': 'raedjartist'}]",,,,
907238878519730176,907238878519730176,1505137578000,2017-09-11,15:46:18,CET,255182357,valemercanti,Mercanti Valentina,,Dal 27 al 29 settembre a #lucca si svolgerà il Forum europeo degli itineranti culturali. Per un…  https://www.instagram.com/p/BY5yU4LjNoj/ ,[],['https://www.instagram.com/p/BY5yU4LjNoj/'],[],0,3,3,['#lucca'],[],https://twitter.com/ValeMercanti/status/907238878519730176,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '255182357', 'username': 'ValeMercanti'}]",,,,
907230745747476487,907230745747476487,1505135639000,2017-09-11,15:13:59,CET,1633830932,simonaeluciano,Simona e Luciano,,@persinsala @danielerizzo @CarisIenco @instabilivagant Il teatro diventa partecipazione a TrenOff in quel di Bologna  http://teatro.persinsala.it/?p=43078 ,"['persinsala', 'danielerizzo', 'carisienco', 'instabilivagant']",['http://teatro.persinsala.it/?p=43078'],[],0,2,2,[],[],https://twitter.com/SimonaeLuciano/status/907230745747476487,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1633830932', 'username': 'SimonaeLuciano'}, {'user_id': '251347225', 'username': 'persinsala'}, {'user_id': '30697332', 'username': 'danielerizzo'}, {'user_id': '3011293288', 'username': 'CarisIenco'}, {'user_id': '338224902', 'username': 'instabilivagant'}]",,,,
907230503731785728,907230503731785728,1505135582000,2017-09-11,15:13:02,CET,194564914,maxiriedel,Maximilian Riedel,,"Family time in Toscana ❤️
.
.
.
#toscana #italy #familytime #magnum #chateaupalmer chateaupalmer…  https://www.instagram.com/p/BY5uhS2AAbM/ ",[],['https://www.instagram.com/p/BY5uhS2AAbM/'],[],0,0,1,"['#toscana', '#italy', '#familytime', '#magnum', '#chateaupalmer']",[],https://twitter.com/MaxiRiedel/status/907230503731785728,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '194564914', 'username': 'MaxiRiedel'}]",,,,
907226514021785605,907226514021785605,1505134631000,2017-09-11,14:57:11,CET,1316921,maggiolino,bruno raffa,,"#254 #365  #Hipstamatic #RayMarkII #Irom2000 #lucca #tuscany #italy @ Lucca, Italy  https://www.instagram.com/p/BY5stRiAc6c/ ",[],['https://www.instagram.com/p/BY5stRiAc6c/'],[],0,0,0,"['#hipstamatic', '#raymarkii', '#irom2000', '#lucca', '#tuscany', '#italy']",[],https://twitter.com/maggiolino/status/907226514021785605,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1316921', 'username': 'maggiolino'}]",,,,
907215539608662019,907215539608662019,1505132014000,2017-09-11,14:13:34,CET,196188932,8erbacherozzo,OttoErBacherozzo,,"#Bolgheri e un raro sprazzo di sole @ Bolgheri, Toscana, Italy  https://www.instagram.com/p/BY5nt5sHGEs/ ",[],['https://www.instagram.com/p/BY5nt5sHGEs/'],[],0,0,0,['#bolgheri'],[],https://twitter.com/8erbacherozzo/status/907215539608662019,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '196188932', 'username': '8erbacherozzo'}]",,,,
907210226230755328,907210226230755328,1505130747000,2017-09-11,13:52:27,CET,389272497,ww_xx11,𝙬𝙚𝙟𝙙𝙖𝙣,,"Pisa tower ✨. @ Pisa, Italy  https://www.instagram.com/p/BY5lTgDHbhR/ ",[],['https://www.instagram.com/p/BY5lTgDHbhR/'],[],0,0,0,[],[],https://twitter.com/ww_xx11/status/907210226230755328,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '389272497', 'username': 'ww_xx11'}]",,,,
907209073568907265,907209073568907265,1505130472000,2017-09-11,13:47:52,CET,69400272,davide_ederle,Davide Ederle,,"Landscape
#landscape #reflection #river #sea #sky #water #streetstyle #streetphotography…  https://www.instagram.com/p/BY5ksbeDWni/ ",[],['https://www.instagram.com/p/BY5ksbeDWni/'],[],0,0,0,"['#landscape', '#reflection', '#river', '#sea', '#sky', '#water', '#streetstyle', '#streetphotography']",[],https://twitter.com/davide_ederle/status/907209073568907265,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '69400272', 'username': 'davide_ederle'}]",,,,
907208993210171392,907208993210171392,1505130453000,2017-09-11,13:47:33,CET,2161077702,juanmalasgoity,juan,,"Salvando vidas😂 en Pisa, Italy  https://www.instagram.com/p/BY5knfEDOPu26Ol7wubDHLIbTjFsJ0wAn5qaM80/ …",[],['https://www.instagram.com/p/BY5knfEDOPu26Ol7wubDHLIbTjFsJ0wAn5qaM80/'],[],0,0,0,[],[],https://twitter.com/juanmalasgoity/status/907208993210171392,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2161077702', 'username': 'juanmalasgoity'}]",,,,
907208979146694656,907208979146694656,1505130450000,2017-09-11,13:47:30,CET,969923838,ilovemarcko,从么尺大么几上回,,"Throw back to Pisa, Italy 🇮🇹 @ Leaning Tower of Pisa  https://www.instagram.com/p/BY5ku-RhfSvpd3KDhE1UFM4Mvira5eZiOZBEjo0/ …",[],['https://www.instagram.com/p/BY5ku-RhfSvpd3KDhE1UFM4Mvira5eZiOZBEjo0/'],[],0,0,0,[],[],https://twitter.com/ilovemarcko/status/907208979146694656,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '969923838', 'username': 'ilovemarcko'}]",,,,
907207982756323328,907207982756323328,1505130212000,2017-09-11,13:43:32,CET,174423889,shuhei1015,Discover（ディスカバー）,,"Trip to Italiy🇮🇹【Memories of the trip✈️】
#design #discover #trip…  https://www.instagram.com/p/BY5kR-zB5OlJEPYw9WL57SzR6z7cbV2JD_vtSE0/ …",[],['https://www.instagram.com/p/BY5kR-zB5OlJEPYw9WL57SzR6z7cbV2JD_vtSE0/'],[],0,0,0,"['#design', '#discover', '#trip']",[],https://twitter.com/shuhei1015/status/907207982756323328,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '174423889', 'username': 'shuhei1015'}]",,,,
907206427302940672,907206427302940672,1505129842000,2017-09-11,13:37:22,CET,364903000,igerslucca,Igers Lucca,,"Giornata ""sottosopra""?
​
#igersitalia #igerstoscana #igerslucca #toscana #toscano #tuscany…  https://www.instagram.com/p/BY5jch-gtZq/ ",[],['https://www.instagram.com/p/BY5jch-gtZq/'],[],0,0,0,"['#igersitalia', '#igerstoscana', '#igerslucca', '#toscana', '#toscano', '#tuscany']",[],https://twitter.com/igerslucca/status/907206427302940672,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '364903000', 'username': 'igerslucca'}]",,,,
907205025440681984,907205025440681984,1505129507000,2017-09-11,13:31:47,CET,541060801,paopucci,Paolo Pucci,,"""Allora me la tiri quella pallina?""  #thebeagle #beagledicasagherdovich #beagleofinstagram…  https://www.instagram.com/p/BY5i734DVko/ ",[],['https://www.instagram.com/p/BY5i734DVko/'],[],0,0,0,"['#thebeagle', '#beagledicasagherdovich', '#beagleofinstagram']",[],https://twitter.com/paopucci/status/907205025440681984,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '541060801', 'username': 'paopucci'}]",,,,
907202336489177089,907202336489177089,1505128866000,2017-09-11,13:21:06,CET,541060801,paopucci,Paolo Pucci,,"Giocare insieme.. Paolo, Cristian e Dante #thebeagle #son #beagleoftheday…  https://www.instagram.com/p/BY5hsjfDudY/ ",[],['https://www.instagram.com/p/BY5hsjfDudY/'],[],0,0,0,"['#thebeagle', '#son', '#beagleoftheday']",[],https://twitter.com/paopucci/status/907202336489177089,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '541060801', 'username': 'paopucci'}]",,,,
907199841557721089,907199841557721089,1505128271000,2017-09-11,13:11:11,CET,215997253,sannekeneeling,Sanneke de Neeling,,"Helemaal naar de getver 😵 #hillthempo
📸: Gee van Enst @ Cecina Marina, Toscana, Italy  https://www.instagram.com/p/BY5gk0xAHQg/ ",[],['https://www.instagram.com/p/BY5gk0xAHQg/'],[],0,1,2,['#hillthempo'],[],https://twitter.com/Sannekeneeling/status/907199841557721089,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '215997253', 'username': 'Sannekeneeling'}]",,,,
907197771647774720,907197771647774720,1505127778000,2017-09-11,13:02:58,CET,39771118,adriandionila,Adrian Dionila,,I'm at La taverna di Poldo in Livorno  https://www.swarmapp.com/c/6PMHWgSvIRH ,[],['https://www.swarmapp.com/c/6PMHWgSvIRH'],[],0,0,0,[],[],https://twitter.com/adriandionila/status/907197771647774720,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '39771118', 'username': 'adriandionila'}]",,,,
907197575522144257,907197575522144257,1505127731000,2017-09-11,13:02:11,CET,39771118,adriandionila,Adrian Dionila,,I'm at Livorno in Italia  https://www.swarmapp.com/c/aTb8vCNTmE8 ,[],['https://www.swarmapp.com/c/aTb8vCNTmE8'],[],0,0,0,[],[],https://twitter.com/adriandionila/status/907197575522144257,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '39771118', 'username': 'adriandionila'}]",,,,
907192183811461121,907192183811461121,1505126446000,2017-09-11,12:40:46,CET,256922179,bluenailgirl,Sara Tartaglia,,Poi arriva lui fedoro86 che mi supporta nel bene e nel male da quasi quattro anni. E mi da un…  https://www.instagram.com/p/BY5dGgXgPYd/ ,[],['https://www.instagram.com/p/BY5dGgXgPYd/'],[],0,0,0,[],[],https://twitter.com/BlueNailGirl/status/907192183811461121,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '256922179', 'username': 'BlueNailGirl'}]",,,,
907184399187189760,907184399187189760,1505124590000,2017-09-11,12:09:50,CET,203199557,lelex83,Daniele Cimmino,,"Summer is ending... ⛱🌧🌩🌫🌊

Thanks to jon_staffas and all the @NikkiBeachVER staff for an Amazing…  https://www.instagram.com/p/BY5ZjpklBq5/ ",['nikkibeachver'],['https://www.instagram.com/p/BY5ZjpklBq5/'],[],0,0,0,[],[],https://twitter.com/lelex83/status/907184399187189760,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '203199557', 'username': 'lelex83'}, {'user_id': '737693621537931264', 'username': 'NikkiBeachVER'}]",,,,
907180538359840769,907180538359840769,1505123669000,2017-09-11,11:54:29,CET,384788234,bruno_bma_94,Bruno Body Mod Art,,"13' ITALIAN SUSCON programma/scheduling

13' Italian Suscon
#TagsForLikes #TFLers *#TagsForLikes…  https://www.instagram.com/p/BY5XzZdl0GY/ ",[],['https://www.instagram.com/p/BY5XzZdl0GY/'],[],0,0,0,"['#tagsforlikes', '#tflers', '#tagsforlikes']",[],https://twitter.com/Bruno_BMA_94/status/907180538359840769,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '384788234', 'username': 'Bruno_BMA_94'}]",,,,
907178655205359616,907178655205359616,1505123220000,2017-09-11,11:47:00,CET,1589491657,hannahboothmua,Hannah Booth,,🇮🇹 if you don't pose leaning on the tower did you even go to Pisa? 😂😂😂 @BeckA_G #pisa…  https://www.instagram.com/p/BY44xyHDPjU/ ,['becka_g'],['https://www.instagram.com/p/BY44xyHDPjU/'],[],0,0,1,['#pisa'],[],https://twitter.com/HannahBoothMUA/status/907178655205359616,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '1589491657', 'username': 'HannahBoothMUA'}, {'user_id': '36018935', 'username': 'BeckA_G'}]",,,,
907178461172781056,907178461172781056,1505123174000,2017-09-11,11:46:14,CET,163871054,shingekkie,シンゲキー,,"mandatory (@ Tower of Pisa in Pisa, PI)  https://www.swarmapp.com/c/dam128q9jO5  pic.twitter.com/jmlHTPtxwq",[],['https://www.swarmapp.com/c/dam128q9jO5'],['https://pbs.twimg.com/media/DJbyAB4W4AAgn6n.jpg'],0,0,2,[],[],https://twitter.com/shingekkie/status/907178461172781056,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '163871054', 'username': 'shingekkie'}]",,,,
907177569014960128,907177569014960128,1505122961000,2017-09-11,11:42:41,CET,16491333,alexandros76,Alessandro Cucca,,"I'm at Parco Delle Torri in Pisa, Toscana  https://www.swarmapp.com/c/fqzapimuQuX ",[],['https://www.swarmapp.com/c/fqzapimuQuX'],[],0,0,0,[],[],https://twitter.com/Alexandros76/status/907177569014960128,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '16491333', 'username': 'Alexandros76'}]",,,,
907177359119405058,907177359119405058,1505122911000,2017-09-11,11:41:51,CET,3349456960,rubinarovini,Rubina Rovini,,"SAVE THE DATE! ⬇️

Un grande evento cittadino, tanta cucina e qualche curiosità, per una…  https://www.instagram.com/p/BY5WW2vA37h/ ",[],['https://www.instagram.com/p/BY5WW2vA37h/'],[],0,0,2,[],[],https://twitter.com/RubinaRovini/status/907177359119405058,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '3349456960', 'username': 'RubinaRovini'}]",,,,
907177269633994752,907177269633994752,1505122890000,2017-09-11,11:41:30,CET,2327332688,lascalettapisa,LaScalettaPisa,,Valorizzare sempre la materia prima #lascaletta #pisa #lascalettapisa #chef #dinoricci #foodporn…  https://www.instagram.com/p/BY5WUWuDXGe/ ,[],['https://www.instagram.com/p/BY5WUWuDXGe/'],[],0,0,1,"['#lascaletta', '#pisa', '#lascalettapisa', '#chef', '#dinoricci', '#foodporn']",[],https://twitter.com/LaScalettaPisa/status/907177269633994752,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2327332688', 'username': 'LaScalettaPisa'}]",,,,
907177187132035072,907177187132035072,1505122870000,2017-09-11,11:41:10,CET,2327332688,lascalettapisa,LaScalettaPisa,,Valorizzare sempre la materia prima #lascaletta #pisa #lascalettapisa #chef #dinoricci #foodporn…  https://www.instagram.com/p/BY5WSESjIHW/ ,[],['https://www.instagram.com/p/BY5WSESjIHW/'],[],0,0,0,"['#lascaletta', '#pisa', '#lascalettapisa', '#chef', '#dinoricci', '#foodporn']",[],https://twitter.com/LaScalettaPisa/status/907177187132035072,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '2327332688', 'username': 'LaScalettaPisa'}]",,,,
907175244280070144,907175244280070144,1505122407000,2017-09-11,11:33:27,CET,612446886,karman_srl,Karman srl,,"Bacco Perbacco 

BACCO | table lamp | news 2017
Showroom dinelli_e_rossi @ Lucca, Italy  https://www.instagram.com/p/BY5VZQXhftT/ ",[],['https://www.instagram.com/p/BY5VZQXhftT/'],[],0,0,1,[],[],https://twitter.com/Karman_srl/status/907175244280070144,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '612446886', 'username': 'Karman_srl'}]",,,,
907166227642159104,907166227642159104,1505120257000,2017-09-11,10:57:37,CET,499174691,spiderberti,diego,,"Giorni che vorresti non arrivassero mai!  Livorno non si spezza,…  https://www.instagram.com/p/BY5RPbIB1WSNWSHwawWUpMLkq-TgXw6Ax2Tuis0/ …",[],['https://www.instagram.com/p/BY5RPbIB1WSNWSHwawWUpMLkq-TgXw6Ax2Tuis0/'],[],0,0,1,[],[],https://twitter.com/SpiderBerti/status/907166227642159104,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '499174691', 'username': 'SpiderBerti'}]",,,,
907162291283644416,907162291283644416,1505119319000,2017-09-11,10:41:59,CET,633837874,gabpilote,Gabrielle Pilote,,"Wow, can't believe the season is already over!
This year I had to over come so many…  https://www.instagram.com/p/BY5PgJ2gO27/ ",[],['https://www.instagram.com/p/BY5PgJ2gO27/'],[],0,0,2,[],[],https://twitter.com/Gabpilote/status/907162291283644416,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '633837874', 'username': 'Gabpilote'}]",,,,
907162176909139968,907162176909139968,1505119291000,2017-09-11,10:41:31,CET,3023335096,jonbickleybath,Jon Bickley,,@easyJet any chance you can kick Pisa airport passport control into putting more people on? Chaos here.,['easyjet'],[],[],0,0,0,[],[],https://twitter.com/jonbickleybath/status/907162176909139968,False,,0,,"43.5395284,10.2550719,50km",,,,,"[{'user_id': '3023335096', 'username': 'jonbickleybath'}, {'user_id': '38676903', 'username': 'easyJet'}]",,,,
